  0.000000000000000E+000  0.690000000000000       7.243333333333407E-002 -2.668717272142490E-003
  0.000000000000000E+000  0.700000000000000       6.998333333333301E-002 -2.459111244395434E-003
  0.000000000000000E+000  0.710000000000000       6.743333333333254E-002 -2.252196004942641E-003
  0.000000000000000E+000  0.720000000000000       6.478333333333301E-002 -2.049005321533987E-003
  0.000000000000000E+000  0.730000000000000       6.203333333333373E-002 -1.850556952153609E-003
  0.000000000000000E+000  0.740000000000000       5.918333333333331E-002 -1.657846919142503E-003
  0.000000000000000E+000  0.750000000000000       5.623333333333244E-002 -1.471843679486801E-003
  0.000000000000000E+000  0.760000000000000       5.318333333333355E-002 -1.293482202922164E-003
  0.000000000000000E+000  0.770000000000000       5.003333333333387E-002 -1.123657971945774E-003
  0.000000000000000E+000  0.780000000000000       4.678333333333409E-002 -9.632209216868526E-004
  0.000000000000000E+000  0.790000000000000       4.343333333333421E-002 -8.129693444582087E-004
  0.000000000000000E+000  0.800000000000000       3.998333333333354E-002 -6.736437966149700E-004
  0.000000000000000E+000  0.810000000000000       3.643333333333346E-002 -5.459210708817774E-004
  0.000000000000000E+000  0.820000000000000       3.278333333333189E-002 -4.304083525280555E-004
  0.000000000000000E+000  0.830000000000000       2.903333333333230E-002 -3.276378071605246E-004
  0.000000000000000E+000  0.840000000000000       2.518333333333470E-002 -2.380621817593687E-004
  0.000000000000000E+000  0.850000000000000       2.123333333333213E-002 -1.620529582892216E-004
  0.000000000000000E+000  0.860000000000000       1.718333333333155E-002 -9.990567867504407E-005
  0.000000000000000E+000  0.870000000000000       1.303333333333503E-002 -5.186815290672553E-005
  0.000000000000000E+000  0.880000000000000       8.783333333334253E-003 -1.825153691029091E-005
  0.000000000000000E+000  0.890000000000000       4.433333333333372E-003  1.233759344687613E-007
  0.000000000000000E+000  0.900000000000000       0.000000000000000E+000  0.000000000000000E+000
  
  1.000000000000000E-002  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  1.000000000000000E-002  1.000000000000000E-002  4.451227592729214E-003 -1.199225250137369E-005
  1.000000000000000E-002  2.000000000000000E-002  8.811918511989572E-003 -3.470736172684247E-005
  1.000000000000000E-002  3.000000000000000E-002  1.307494141342599E-002 -7.002052576626089E-005
  1.000000000000000E-002  4.000000000000000E-002  1.723858608097547E-002 -1.187487498468203E-004
  1.000000000000000E-002  5.000000000000000E-002  2.130233949633326E-002 -1.811784333742594E-004
  1.000000000000000E-002  6.000000000000000E-002  2.526597888834067E-002 -2.573143358482004E-004
  1.000000000000000E-002  7.000000000000001E-002  2.912936311926535E-002 -3.469840796746873E-004
  1.000000000000000E-002  8.000000000000000E-002  3.289238012939093E-002 -4.498836661795207E-004
  1.000000000000000E-002  9.000000000000000E-002  3.655493214945878E-002 -5.656000430940373E-004
  1.000000000000000E-002  0.100000000000000       4.011693101163161E-002 -6.936246280905096E-004
  1.000000000000000E-002  0.110000000000000       4.357829648217951E-002 -8.333631260949671E-004
  1.000000000000000E-002  0.120000000000000       4.693895560401596E-002 -9.841437483483918E-004
  1.000000000000000E-002  0.130000000000000       5.019884240851889E-002 -1.145224699816488E-003
  1.000000000000000E-002  0.140000000000000       5.335789776920521E-002 -1.315801304797165E-003
  1.000000000000000E-002  0.150000000000000       5.641606930848163E-002 -1.495012931852086E-003
  1.000000000000000E-002  0.160000000000000       5.937331132011688E-002 -1.681949787039547E-003
  1.000000000000000E-002  0.170000000000000       6.222958469086987E-002 -1.875659601876297E-003
  1.000000000000000E-002  0.180000000000000       6.498485681373624E-002 -2.075154222097499E-003
  1.000000000000000E-002  0.190000000000000       6.763910148942968E-002 -2.279416093314574E-003
  1.000000000000000E-002  0.200000000000000       7.019229881471260E-002 -2.487404634785246E-003
  1.000000000000000E-002  0.210000000000000       7.264443505718399E-002 -2.698062490192731E-003
  1.000000000000000E-002  0.220000000000000       7.499550251663387E-002 -2.910321643350821E-003
  1.000000000000000E-002  0.230000000000000       7.724549937333287E-002 -3.123109386493888E-003
  1.000000000000000E-002  0.240000000000000       7.939442952375145E-002 -3.335354128923638E-003
  1.000000000000000E-002  0.250000000000000       8.144230240426045E-002 -3.545991034117207E-003
  1.000000000000000E-002  0.260000000000000       8.338913280339670E-002 -3.753967473846612E-003
  1.000000000000000E-002  0.270000000000000       8.523494066327887E-002 -3.958248288347000E-003
  1.000000000000000E-002  0.280000000000000       8.697975087076232E-002 -4.157820842115665E-003
  1.000000000000000E-002  0.290000000000000       8.862359303891468E-002 -4.351699865462553E-003
  1.000000000000000E-002  0.300000000000000       9.016650127939259E-002 -4.538932072486318E-003
  1.000000000000000E-002  0.310000000000000       9.160851396630229E-002 -4.718600546715045E-003
  1.000000000000000E-002  0.320000000000000       9.294967349212142E-002 -4.889828886212380E-003
  1.000000000000000E-002  0.330000000000000       9.419002601626890E-002 -5.051785100522455E-003
  1.000000000000000E-002  0.340000000000000       9.532962120691567E-002 -5.203685252412084E-003
  1.000000000000000E-002  0.350000000000000       9.636851197663675E-002 -5.344796837952054E-003
  1.000000000000000E-002  0.360000000000000       9.730675421251739E-002 -5.474441899088606E-003
  1.000000000000000E-002  0.370000000000000       9.814440650133728E-002 -5.591999863467298E-003
  1.000000000000000E-002  0.380000000000000       9.888152985047353E-002 -5.696910106908065E-003
  1.000000000000000E-002  0.390000000000000       9.951818740516534E-002 -5.788674234556875E-003
  1.000000000000000E-002  0.400000000000000       0.100054444162806      -5.866858077416791E-003
  1.000000000000000E-002  0.410000000000000       0.100490366684937      -5.931093401605886E-003
  1.000000000000000E-002  0.420000000000000       0.100826022807609      -5.981079328383314E-003
  1.000000000000000E-002  0.430000000000000       0.101061481350805      -6.016583463648584E-003
  1.000000000000000E-002  0.440000000000000       0.101196811827599      -6.037442736323527E-003
  1.000000000000000E-002  0.450000000000000       0.101232084153737      -6.043563945692422E-003
  1.000000000000000E-002  0.460000000000000       0.101167368358302      -6.034924018461299E-003
  1.000000000000000E-002  0.470000000000000       0.101002734296126      -6.011569976963754E-003
  1.000000000000000E-002  0.480000000000000       0.100738251362596      -5.973618620600668E-003
  1.000000000000000E-002  0.490000000000000       0.100373988211453      -5.921255923213228E-003
  1.000000000000000E-002  0.500000000000000       9.991001247619258E-002 -5.854736149724787E-003
  1.000000000000000E-002  0.510000000000000       9.934639049561551E-002 -5.774380695935943E-003
  1.000000000000000E-002  0.520000000000000       9.868318704405465E-002 -5.680576655914607E-003
  1.000000000000000E-002  0.530000000000000       9.792046506674305E-002 -5.573775121927443E-003
  1.000000000000000E-002  0.540000000000000       9.705828542078375E-002 -5.454489222310802E-003
  1.000000000000000E-002  0.550000000000000       9.609670662209524E-002 -5.323291903103211E-003
  1.000000000000000E-002  0.560000000000000       9.503578459867414E-002 -5.180813459622693E-003
  1.000000000000000E-002  0.570000000000000       9.387557245047681E-002 -5.027738824495143E-003
  1.000000000000000E-002  0.580000000000000       9.261612021616641E-002 -4.864804618911339E-003
  1.000000000000000E-002  0.590000000000000       9.125747464690734E-002 -4.692795974105615E-003
  1.000000000000000E-002  0.600000000000000       8.979967898737652E-002 -4.512543130229599E-003
  1.000000000000000E-002  0.610000000000000       8.824277276410462E-002 -4.324917819935326E-003
  1.000000000000000E-002  0.620000000000000       8.658679158120540E-002 -4.130829444047579E-003
  1.000000000000000E-002  0.630000000000000       8.483176692355675E-002 -3.931221046805239E-003
  1.000000000000000E-002  0.640000000000000       8.297772596745634E-002 -3.727065098158358E-003
  1.000000000000000E-002  0.650000000000000       8.102469139875078E-002 -3.519359090643770E-003
  1.000000000000000E-002  0.660000000000000       7.897268123845426E-002 -3.309120958365844E-003
  1.000000000000000E-002  0.670000000000000       7.682170867588101E-002 -3.097384325641966E-003
  1.000000000000000E-002  0.680000000000000       7.457178190931370E-002 -2.885193592913962E-003
  1.000000000000000E-002  0.690000000000000       7.222290399430190E-002 -2.673598867603336E-003
  1.000000000000000E-002  0.700000000000000       6.977507269973308E-002 -2.463650747776616E-003
  1.000000000000000E-002  0.710000000000000       6.722828037190182E-002 -2.256394966703573E-003
  1.000000000000000E-002  0.720000000000000       6.458251380693850E-002 -2.052866906825102E-003
  1.000000000000000E-002  0.730000000000000       6.183775413213799E-002 -1.854085992292198E-003
  1.000000000000000E-002  0.740000000000000       5.899397669699991E-002 -1.661049970166917E-003
  1.000000000000000E-002  0.750000000000000       5.605115097522227E-002 -1.474729091940213E-003
  1.000000000000000E-002  0.760000000000000       5.300924047956304E-002 -1.296060209377697E-003
  1.000000000000000E-002  0.770000000000000       4.986820269271622E-002 -1.125940802700412E-003
  1.000000000000000E-002  0.780000000000000       4.662798901959031E-002 -9.652229658027589E-004
  1.000000000000000E-002  0.790000000000000       4.328854477079827E-002 -8.147073853312370E-004
  1.000000000000000E-002  0.800000000000000       3.984980919654532E-002 -6.751373732200722E-004
  1.000000000000000E-002  0.810000000000000       3.631171561129000E-002 -5.471930575928763E-004
  1.000000000000000E-002  0.820000000000000       3.267419170147126E-002 -4.314859323093639E-004
  1.000000000000000E-002  0.830000000000000       2.893716024794796E-002 -3.285541779161905E-004
  1.000000000000000E-002  0.840000000000000       2.510054090889904E-002 -2.388596679853833E-004
  1.000000000000000E-002  0.850000000000000       2.116425508178997E-002 -1.627888218416057E-004
  1.000000000000000E-002  0.860000000000000       1.712824093064030E-002 -1.006627016335998E-004
  1.000000000000000E-002  0.870000000000000       1.299250626245266E-002 -5.277032880980637E-005
  1.000000000000000E-002  0.880000000000000       8.757337568913656E-003 -1.946134421601520E-005
  1.000000000000000E-002  0.890000000000000       4.424207564878227E-003 -1.383599918317047E-006
  1.000000000000000E-002  0.900000000000000       0.000000000000000E+000  0.000000000000000E+000
  
  2.000000000000000E-002  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  2.000000000000000E-002  1.000000000000000E-002  4.468040695060176E-003 -9.626508602978593E-006
  2.000000000000000E-002  2.000000000000000E-002  8.841361606598220E-003 -3.266091574924841E-005
  2.000000000000000E-002  3.000000000000000E-002  1.311737472145331E-002 -6.875137330300226E-005
  2.000000000000000E-002  4.000000000000000E-002  1.729449124094134E-002 -1.182614711664861E-004
  2.000000000000000E-002  5.000000000000000E-002  2.137189891933471E-002 -1.814292933311932E-004
  2.000000000000000E-002  6.000000000000000E-002  2.534913897963376E-002 -2.582846057451688E-004
  2.000000000000000E-002  7.000000000000001E-002  2.922590266366466E-002 -3.486817421194453E-004
  2.000000000000000E-002  8.000000000000000E-002  3.300194929675267E-002 -4.523342045100343E-004
  2.000000000000000E-002  9.000000000000000E-002  3.667707429524436E-002 -5.688384918156380E-004
  2.000000000000000E-002  0.100000000000000       4.025109641633427E-002 -6.976902091338595E-004
  2.000000000000000E-002  0.110000000000000       4.372385245359116E-002 -8.382958436938892E-004
  2.000000000000000E-002  0.120000000000000       4.709519490705488E-002 -9.899822486724623E-004
  2.000000000000000E-002  0.130000000000000       5.036499088978213E-002 -1.152004916465466E-003
  2.000000000000000E-002  0.140000000000000       5.353312156536894E-002 -1.323555593455653E-003
  2.000000000000000E-002  0.150000000000000       5.659948181557573E-002 -1.503769515195539E-003
  2.000000000000000E-002  0.160000000000000       5.956398000335757E-002 -1.691732401770153E-003
  2.000000000000000E-002  0.170000000000000       6.242653776839125E-002 -1.886487281581263E-003
  2.000000000000000E-002  0.180000000000000       6.518708982477155E-002 -2.087041174429934E-003
  2.000000000000000E-002  0.190000000000000       6.784558374602119E-002 -2.292371644929377E-003
  2.000000000000000E-002  0.200000000000000       7.040197973021146E-002 -2.501433226612896E-003
  2.000000000000000E-002  0.210000000000000       7.285625034189878E-002 -2.713163711354823E-003
  2.000000000000000E-002  0.220000000000000       7.520838022963462E-002 -2.926490295671220E-003
  2.000000000000000E-002  0.230000000000000       7.745836581890611E-002 -3.140335573935133E-003
  2.000000000000000E-002  0.240000000000000       7.960621498095659E-002 -3.353623367850344E-003
  2.000000000000000E-002  0.250000000000000       8.165194667825638E-002 -3.565284381353527E-003
  2.000000000000000E-002  0.260000000000000       8.359559058756308E-002 -3.774261670217490E-003
  2.000000000000000E-002  0.270000000000000       8.543718670160245E-002 -3.979515915902929E-003
  2.000000000000000E-002  0.280000000000000       8.717678491044879E-002 -4.180030493590621E-003
  2.000000000000000E-002  0.290000000000000       8.881444456370390E-002 -4.374816324762519E-003
  2.000000000000000E-002  0.300000000000000       9.035023401458607E-002 -4.562916505185255E-003
  2.000000000000000E-002  0.310000000000000       9.178423014705936E-002 -4.743410699654949E-003
  2.000000000000000E-002  0.320000000000000       9.311651788714066E-002 -4.915419295387427E-003
  2.000000000000000E-002  0.330000000000000       9.434718969953317E-002 -5.078107306487507E-003
  2.000000000000000E-002  0.340000000000000       9.547634507076318E-002 -5.230688022485157E-003
  2.000000000000000E-002  0.350000000000000       9.650408998000976E-002 -5.372426394505136E-003
  2.000000000000000E-002  0.360000000000000       9.743053635884839E-002 -5.502642153228446E-003
  2.000000000000000E-002  0.370000000000000       9.825580154115277E-002 -5.620712653408785E-003
  2.000000000000000E-002  0.380000000000000       9.898000770442293E-002 -5.726075440339214E-003
  2.000000000000000E-002  0.390000000000000       9.960328130384238E-002 -5.818230534283993E-003
  2.000000000000000E-002  0.400000000000000       0.100125752500383      -5.896742429579820E-003
  2.000000000000000E-002  0.410000000000000       0.100547554584299      -5.961241805738093E-003
  2.000000000000000E-002  0.420000000000000       0.100868823395375      -6.011426948582081E-003
  2.000000000000000E-002  0.430000000000000       0.101089696741274      -6.047064880134768E-003
  2.000000000000000E-002  0.440000000000000       0.101210313815378      -6.067992196656137E-003
  2.000000000000000E-002  0.450000000000000       0.101230814615471      -6.074115614917823E-003
  2.000000000000000E-002  0.460000000000000       0.101151339364605      -6.065412227488146E-003
  2.000000000000000E-002  0.470000000000000       0.100972027935472      -6.041929468480339E-003
  2.000000000000000E-002  0.480000000000000       0.100693019279582      -6.003784791863351E-003
  2.000000000000000E-002  0.490000000000000       0.100314450862458      -5.951165065080921E-003
  2.000000000000000E-002  0.500000000000000       9.983645810605658E-002 -5.884325681338246E-003
  2.000000000000000E-002  0.510000000000000       9.925917383952314E-002 -5.803589394509992E-003
  2.000000000000000E-002  0.520000000000000       9.858272775932486E-002 -5.709344881132949E-003
  2.000000000000000E-002  0.530000000000000       9.780724589972950E-002 -5.602045034507064E-003
  2.000000000000000E-002  0.540000000000000       9.693285011450892E-002 -5.482204996362997E-003
  2.000000000000000E-002  0.550000000000000       9.595965757064548E-002 -5.350399931973795E-003
  2.000000000000000E-002  0.560000000000000       9.488778025472586E-002 -5.207262554977887E-003
  2.000000000000000E-002  0.570000000000000       9.371732449262177E-002 -5.053480408483135E-003
  2.000000000000000E-002  0.580000000000000       9.244839048294304E-002 -4.889792909315224E-003
  2.000000000000000E-002  0.590000000000000       9.108107184465190E-002 -4.716988162462021E-003
  2.000000000000000E-002  0.600000000000000       8.961545517916364E-002 -4.535899553001835E-003
  2.000000000000000E-002  0.610000000000000       8.805161964715140E-002 -4.347402122869062E-003
  2.000000000000000E-002  0.620000000000000       8.638963656020307E-002 -4.152408739957134E-003
  2.000000000000000E-002  0.630000000000000       8.462956898744357E-002 -3.951866067113466E-003
  2.000000000000000E-002  0.640000000000000       8.277147137717156E-002 -3.746750338616545E-003
  2.000000000000000E-002  0.650000000000000       8.081538919354134E-002 -3.538062951758195E-003
  2.000000000000000E-002  0.660000000000000       7.876135856833243E-002 -3.326825881213094E-003
  2.000000000000000E-002  0.670000000000000       7.660940596788124E-002 -3.114076923905335E-003
  2.000000000000000E-002  0.680000000000000       7.435954787529432E-002 -2.900864782200141E-003
  2.000000000000000E-002  0.690000000000000       7.201179048819673E-002 -2.688243993412970E-003
  2.000000000000000E-002  0.700000000000000       6.956612943243325E-002 -2.477269713925187E-003
  2.000000000000000E-002  0.710000000000000       6.702254949238103E-002 -2.268992366629904E-003
  2.000000000000000E-002  0.720000000000000       6.438102435892164E-002 -2.064452161181993E-003
  2.000000000000000E-002  0.730000000000000       6.164151639667555E-002 -1.864673497624023E-003
  2.000000000000000E-002  0.740000000000000       5.880397643298133E-002 -1.670659265720631E-003
  2.000000000000000E-002  0.750000000000000       5.586834357254322E-002 -1.483385055099304E-003
  2.000000000000000E-002  0.760000000000000       5.283454504409375E-002 -1.303793295730910E-003
  2.000000000000000E-002  0.770000000000000       4.970249608975894E-002 -1.132787355667339E-003
  2.000000000000000E-002  0.780000000000000       4.647209991596492E-002 -9.712256354033749E-004
  2.000000000000000E-002  0.790000000000000       4.314324774075153E-002 -8.199157202050389E-004
  2.000000000000000E-002  0.800000000000000       3.971581900559518E-002 -6.796086914624688E-004
  2.000000000000000E-002  0.810000000000000       3.618968189242275E-002 -5.509937723774394E-004
  2.000000000000000E-002  0.820000000000000       3.256469445365520E-002 -4.346936255481687E-004
  2.000000000000000E-002  0.830000000000000       2.884070706900832E-002 -3.312608967562247E-004
  2.000000000000000E-002  0.840000000000000       2.501756797726011E-002 -2.411771329757784E-004
  2.000000000000000E-002  0.850000000000000       2.109513636698035E-002 -1.648561674307686E-004
  2.000000000000000E-002  0.860000000000000       1.707331484029975E-002 -1.026554150695275E-004
  2.000000000000000E-002  0.870000000000000       1.295213197591745E-002 -5.489819677392815E-005
  2.000000000000000E-002  0.880000000000000       8.731946604442764E-003 -2.189468042874954E-005
  2.000000000000000E-002  0.890000000000000       4.413871989117357E-003 -3.847541459045534E-006
  2.000000000000000E-002  0.900000000000000       0.000000000000000E+000  0.000000000000000E+000
  
  3.000000000000000E-002  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  3.000000000000000E-002  1.000000000000000E-002  4.483888508478463E-003 -8.322455324347615E-006
  3.000000000000000E-002  2.000000000000000E-002  8.871043376689597E-003 -3.113244335546379E-005
  3.000000000000000E-002  3.000000000000000E-002  1.316054196884322E-002 -6.772417646091128E-005
  3.000000000000000E-002  4.000000000000000E-002  1.735126400100366E-002 -1.180568837999042E-004
  3.000000000000000E-002  5.000000000000000E-002  2.144236263091194E-002 -1.821936253610171E-004
  3.000000000000000E-002  6.000000000000000E-002  2.543323133712892E-002 -2.601076975314385E-004
  3.000000000000000E-002  7.000000000000001E-002  2.932341271803022E-002 -3.516403841747544E-004
  3.000000000000000E-002  8.000000000000000E-002  3.311253687908713E-002 -4.565043022237785E-004
  3.000000000000000E-002  9.000000000000000E-002  3.680028815408261E-002 -5.742965069776684E-004
  3.000000000000000E-002  0.100000000000000       4.038638836350986E-002 -7.045116176595482E-004
  3.000000000000000E-002  0.110000000000000       4.387058852171812E-002 -8.465531743705092E-004
  3.000000000000000E-002  0.120000000000000       4.725266467678754E-002 -9.997434182621801E-004
  3.000000000000000E-002  0.130000000000000       5.053241575330208E-002 -1.163331976230392E-003
  3.000000000000000E-002  0.140000000000000       5.370966236793528E-002 -1.336503834883495E-003
  3.000000000000000E-002  0.150000000000000       5.678424611679612E-002 -1.518386854228474E-003
  3.000000000000000E-002  0.160000000000000       5.975602908650261E-002 -1.708058971034094E-003
  3.000000000000000E-002  0.170000000000000       6.262489346352965E-002 -1.904555177098966E-003
  3.000000000000000E-002  0.180000000000000       6.539074117708435E-002 -2.106874318192871E-003
  3.000000000000000E-002  0.190000000000000       6.805349354161265E-002 -2.313985735913912E-003
  3.000000000000000E-002  0.200000000000000       7.061309088113804E-002 -2.524835760798648E-003
  3.000000000000000E-002  0.210000000000000       7.306949212624232E-002 -2.738354056849683E-003
  3.000000000000000E-002  0.220000000000000       7.542267437921418E-002 -2.953459812890177E-003
  3.000000000000000E-002  0.230000000000000       7.767263244551201E-002 -3.169067773435997E-003
  3.000000000000000E-002  0.240000000000000       7.981937833116985E-002 -3.384094100292254E-003
  3.000000000000000E-002  0.250000000000000       8.186294070662760E-002 -3.597462055346477E-003
  3.000000000000000E-002  0.260000000000000       8.380336433794609E-002 -3.808107494756869E-003
  3.000000000000000E-002  0.270000000000000       8.564070948665201E-002 -4.014984164745893E-003
  3.000000000000000E-002  0.280000000000000       8.737505127962190E-002 -4.217068789403190E-003
  3.000000000000000E-002  0.290000000000000       8.900647905050930E-002 -4.413365941204842E-003
  3.000000000000000E-002  0.300000000000000       9.053509565428502E-002 -4.602912685345434E-003
  3.000000000000000E-002  0.310000000000000       9.196101675650446E-002 -4.784782989411887E-003
  3.000000000000000E-002  0.320000000000000       9.328437009895399E-002 -4.958091890400369E-003
  3.000000000000000E-002  0.330000000000000       9.450529474336662E-002 -5.121999411586420E-003
  3.000000000000000E-002  0.340000000000000       9.562394029493329E-002 -5.275714222283470E-003
  3.000000000000000E-002  0.350000000000000       9.664046610738004E-002 -5.418497034082211E-003
  3.000000000000000E-002  0.360000000000000       9.755504047142104E-002 -5.549663727738054E-003
  3.000000000000000E-002  0.370000000000000       9.836783978844806E-002 -5.668588205462628E-003
  3.000000000000000E-002  0.380000000000000       9.907904773134873E-002 -5.774704964007539E-003
  3.000000000000000E-002  0.390000000000000       9.968885439440595E-002 -5.867511384547060E-003
  3.000000000000000E-002  0.400000000000000       0.100197455434260      -5.946569736032907E-003
  3.000000000000000E-002  0.410000000000000       0.100605051203939      -6.011508889352569E-003
  3.000000000000000E-002  0.420000000000000       0.100911845882006      -6.062025740310832E-003
  3.000000000000000E-002  0.430000000000000       0.101118046598879      -6.097886340142994E-003
  3.000000000000000E-002  0.440000000000000       0.101223862562382      -6.118926732961820E-003
  3.000000000000000E-002  0.450000000000000       0.101229504184569      -6.125053500241791E-003
  3.000000000000000E-002  0.460000000000000       0.101135182211864      -6.116244013127867E-003
  3.000000000000000E-002  0.470000000000000       0.100941106860502      -6.092546394057333E-003
  3.000000000000000E-002  0.480000000000000       0.100647486959196      -6.054079189835027E-003
  3.000000000000000E-002  0.490000000000000       0.100254529100928      -6.001030758961273E-003
  3.000000000000000E-002  0.500000000000000       9.976243680562165E-002 -5.933658376641032E-003
  3.000000000000000E-002  0.510000000000000       9.917140969541022E-002 -5.852287061485981E-003
